,w_tqqq,w_qld,w_spy,w_cash
2024-07-23,0.2291129390219801,0.10553391270052971,0.0,0.6653531482774901
2024-07-24,0.21120942642290455,0.10116082359892037,0.0,0.687629749978175
2024-07-25,0.13898041937632766,0.16276730078271917,0.0,0.6982522798409533
2024-07-26,0.1419053367078287,0.16483384011579114,0.0,0.6932608231763803
2024-07-29,0.17921421280831643,0.13902473939056856,0.0,0.681761047801115
2024-07-30,0.173817910497746,0.13669111792531993,0.0,0.6894909715769341
2024-07-31,0.13807861315547595,0.17096301241622675,0.0,0.6909583744282973
2024-08-01,0.1688862799566238,0.13660918525466656,0.0,0.6945045347887097
2024-08-02,0.10795559643552305,0.18565140082023202,0.0,0.706393002744245
2024-08-05,0.018359922749631427,0.25084322221085026,0.0,0.7307968550395183
2024-08-06,0.0,0.12228383207455928,0.07963058807279326,0.7980855798526475
2024-08-07,0.0,0.20041093999875614,0.026618432800630438,0.7729706272006134
2024-08-08,0.0,0.20997612837847332,0.026882068350654247,0.7631418032708724
2024-08-09,0.0502761143798936,0.22599463881822007,0.0,0.7237292468018864
2024-08-12,0.12683639325839294,0.175664866279058,0.0,0.697498740462549
2024-08-13,0.13365353584834538,0.1810604201148044,0.0,0.6852860440368502
2024-08-14,0.2130381629695866,0.1168079707751893,0.0,0.6701538662552241
2024-08-15,0.2571248803863198,0.09186212711073731,0.0,0.6510129925029429
2024-08-16,0.3049965058184924,0.05430398546910008,0.0,0.6406995087124076
2024-08-19,0.31263467485297075,0.05499439853638918,0.0,0.6323709266106401
2024-08-20,0.31134265566695835,0.054861987823691755,0.0,0.6337953565093498
2024-08-21,0.31406009302787613,0.0551203539949165,0.0,0.6308195529772074
2024-08-22,0.3040690138837011,0.05423753895592184,0.0,0.641693447160377
2024-08-23,0.25541992185621665,0.08838557013109552,0.0,0.6561945080126879
2024-08-26,0.28962157980745135,0.05887863385291187,0.0,0.6514997863396368
2024-08-27,0.2912215390392118,0.059054062565472125,0.0,0.649724398395316
2024-08-28,0.28451142097635573,0.05833637742312004,0.0,0.6571522016005242
2024-08-29,0.2834557402534882,0.058247427282808954,0.0,0.6582968324637029
2024-08-30,0.2898770217512827,0.05896051175880909,0.0,0.6511624664899083
2024-09-03,0.32232874760835134,0.026463663787803574,0.0,0.6512075886038451
2024-09-04,0.13411876655095628,0.1726132673497211,0.0,0.6932679660993226
2024-09-05,0.09796095741854102,0.19590212085715408,0.0,0.7061369217243049
2024-09-06,0.09170256571100839,0.1887895964446683,0.0,0.7195078378443234
2024-09-09,0.05460770084050661,0.22141478604616008,0.0,0.7239775131133334
2024-09-10,0.1287279230845171,0.17646066630295762,0.0,0.6948114106125252
2024-09-11,0.13479718082211484,0.18110812841211593,0.0,0.6840946907657691
2024-09-12,0.2020146716347134,0.12942305327003362,0.0,0.6685622750952529
2024-09-13,0.2038817897537066,0.1299648277869971,0.0,0.6661533824592962
2024-09-16,0.2505599988789429,0.09115796180143088,0.0,0.6582820393196263
2024-09-17,0.2506178636592958,0.0912203270406096,0.0,0.6581618093000947
2024-09-18,0.24833478334631462,0.0907284205281868,0.0,0.6609367961254986
2024-09-19,0.2609660608824594,0.0931708805975008,0.0,0.6458630585200399
2024-09-20,0.31358974733158357,0.045497204282578155,0.0,0.6409130483858382
2024-09-23,0.3150701697374495,0.04561551573155143,0.0,0.6393143145309991
2024-09-24,0.31793759266622995,0.04581988968246299,0.0,0.6362425176513071
2024-09-25,0.3186244584335671,0.045869282829727506,0.0,0.6355062587367053
2024-09-26,0.32295266580818094,0.04617349234370602,0.0,0.6308738418481131
2024-09-27,0.3193054564243132,0.04590653750140815,0.0,0.6347880060742787
2024-09-30,0.32088395003630577,0.04600551013897526,0.0,0.6331105398247189
2024-10-01,0.31190383223433815,0.04537403778070922,0.0,0.6427221299849526
2024-10-02,0.22673717340592575,0.10944936060480494,0.0,0.6638134659892693
2024-10-03,0.22634806055655235,0.10933455021328534,0.0,0.6643173892301624
2024-10-04,0.2318457175429249,0.1107491969256024,0.0,0.6574050855314727
2024-10-07,0.2670633878002331,0.07599578170414974,0.0,0.6569408304956171
2024-10-08,0.1844615018905961,0.1412381671579149,0.0,0.6743003309514889
2024-10-09,0.18763796983240227,0.14246992729997068,0.0,0.669892102867627
2024-10-10,0.24101933726771865,0.09954039996175629,0.0,0.659440262770525
2024-10-11,0.24141018302141776,0.09965085077077768,0.0,0.6589389662078046
2024-10-14,0.24562775559078845,0.10052135867119932,0.0,0.6538508857380122
2024-10-15,0.2853216242393425,0.059276963141898786,0.0,0.6554014126187587
2024-10-16,0.24105992668756995,0.09761999170867139,0.0,0.6613200816037587
2024-10-17,0.2415443279984967,0.09767641542998906,0.0,0.6607792565715143
2024-10-18,0.3062846584207055,0.05130015195290363,0.0,0.6424151896263909
2024-10-21,0.35511955027744296,0.01714819384474456,0.0,0.6277322558778125
2024-10-22,0.355738380904421,0.01716101914991248,0.0,0.6271005999456665
2024-10-23,0.3451118371444902,0.016915837030711575,0.0,0.6379723258247983
2024-10-24,0.35031743847599883,0.017040663202369948,0.0,0.6326418983216312
2024-10-25,0.3540260672092283,0.017129746495406262,0.0,0.6288441862953654
2024-10-28,0.3541979954971381,0.01712866911377537,0.0,0.6286733353890864
2024-10-29,0.39926530901431834,0.0,0.0,0.6007346909856818
2024-10-30,0.39384014064463524,0.0,0.0,0.6061598593553648
2024-10-31,0.3750714157187096,0.0,0.0,0.6249285842812904
2024-11-01,0.2688102300994417,0.07997310647784507,0.0,0.6512166634227133
2024-11-04,0.3135205942108917,0.04472888489640556,0.0,0.6417505208927027
2024-11-05,0.32120366517390797,0.045275428457813974,0.0,0.6335209063682781
2024-11-06,0.3743328731742958,0.0054645245850812076,0.0,0.620202602240623
2024-11-07,0.9501867985540107,0.0,0.0,0.04981320144598928
2024-11-08,0.9502929265061085,0.0,0.0,0.0497070734938915
2024-11-11,0.9501988515824911,0.0,0.0,0.049801148417508906
2024-11-12,0.9499313774114434,0.0,0.0,0.050068622588556586
2024-11-13,0.9497137021640932,0.0,0.0,0.05028629783590678
2024-11-14,0.986966670265824,0.0,0.0,0.013033329734176017
2024-11-15,0.46995996874628077,0.0,0.0,0.5300400312537191
2024-11-18,0.44030070454748726,0.0,0.0,0.5596992954525127
2024-11-19,0.44515795420635024,0.0,0.0,0.5548420457936498
2024-11-20,0.44482701221253723,0.0,0.0,0.5551729877874628
2024-11-21,0.4107009490528006,0.0,0.0,0.5892990509471995
2024-11-22,0.4115574868677909,0.0,0.0,0.5884425131322091
2024-11-25,0.41262710189581536,0.0,0.0,0.5873728981041847
2024-11-26,0.41632210498235567,0.0,0.0,0.5836778950176442
2024-11-27,0.4527804250836841,0.0,0.0,0.547219574916316
2024-11-29,0.4589943055848253,0.0,0.0,0.5410056944151747
2024-12-02,0.4668834258641525,0.0,0.0,0.5331165741358476
2024-12-03,0.46903403067234234,0.0,0.0,0.5309659693276577
2024-12-04,0.901562009203083,0.0,0.0,0.09843799079691687
2024-12-05,0.900810588044471,0.0,0.0,0.09918941195552908
2024-12-06,0.9030415203215523,0.0,0.0,0.09695847967844769
2024-12-09,0.9009364803919168,0.0,0.0,0.09906351960808332
2024-12-10,0.8464691295056702,0.0,0.0,0.15353087049432984
2024-12-11,0.8530928719979296,0.0,0.0,0.14690712800207034
2024-12-12,0.8842359122969359,0.0,0.0,0.11576408770306404
2024-12-13,0.8863768893478097,0.0,0.0,0.11362311065219036
2024-12-16,0.8905800875568382,0.0,0.0,0.10941991244316186
2024-12-17,0.8315030473083813,0.0,0.0,0.16849695269161857
2024-12-18,0.7557416793490291,0.0,0.0,0.2442583206509708
2024-12-19,0.3021264852887093,0.31343879770831506,0.0,0.3844347170029757
2024-12-20,0.20862039410609226,0.12786399186651876,0.0,0.663515614027389
2024-12-23,0.3357337881796071,0.03248243623413469,0.0,0.6317837755862582
2024-12-24,0.39303149528284953,0.0,0.0,0.6069685047171505
2024-12-26,0.8845193251290158,0.0,0.0,0.11548067487098418
2024-12-27,0.43042541786976446,0.0,0.0,0.5695745821302355
2024-12-30,0.42036607351415023,0.0,0.0,0.5796339264858498
2024-12-31,0.3453589331894608,0.016439204544770006,0.0,0.6382018622657691
2025-01-02,0.3439155983699569,0.01640154275656669,0.0,0.6396828588734764
2025-01-03,0.3543345698309883,0.016652020825699387,0.0,0.6290134093433122
2025-01-06,0.40431712817627113,0.0,0.0,0.5956828718237289
2025-01-07,0.3910151474316574,0.0,0.0,0.6089848525683427
2025-01-08,0.3911525794083092,0.0,0.0,0.6088474205916908
2025-01-10,0.37953263671181936,0.0,0.0,0.6204673632881806
2025-01-13,0.3110604649136573,0.05178564423,0.0,0.6371538908563427
2025-01-14,0.3103035853977013,0.0517209630354206,0.0,0.6379754515668781
2025-01-15,0.3538454894545851,0.01918540781133222,0.0,0.6269691027340826
2025-01-16,0.4097128412351735,0.0,0.0,0.5902871587648265
2025-01-17,0.4213709452703937,0.0,0.0,0.5786290547296064
2025-01-21,0.4253491509416439,0.0,0.0,0.5746508490583562
2025-01-22,0.4346397922851574,0.0,0.0,0.5653602077148425
2025-01-23,0.43610595136013497,0.0,0.0,0.563894048639865
2025-01-24,0.8609277496968223,0.0,0.0,0.13907225030317769
2025-01-27,0.4330429153663673,0.0,0.0,0.5669570846336327
2025-01-28,0.3273361943607156,0.04179179296520731,0.0,0.6308720126740771
2025-01-29,0.3759169817179798,0.0,0.0,0.6240830182820202
2025-01-30,0.378805934546419,0.0,0.0,0.621194065453581
2025-01-31,0.3774911135583938,0.0,0.0,0.6225088864416063
2025-02-03,0.3717183803007308,0.0,0.0,0.6282816196992692
2025-02-04,0.3018965546719341,0.05956801900820572,0.0,0.6385354263198602
2025-02-05,0.3416518689462455,0.029731433132349827,0.0,0.6286166979214046
2025-02-06,0.34486669691810307,0.029866561133533913,0.0,0.625266741948363
2025-02-07,0.3363576656619861,0.029518626903173476,0.0,0.6341237074348404
2025-02-10,0.34384531768497545,0.029836580974845678,0.0,0.6263181013401788
2025-02-11,0.34224645441312934,0.029770186453190777,0.0,0.6279833591336799
2025-02-12,0.3426485564493734,0.029779538042241437,0.0,0.6275719055083852
2025-02-13,0.35167349079132604,0.03016401776914007,0.0,0.618162491439534
2025-02-14,0.3542152491114413,0.030260031378368014,0.0,0.6155247195101906
2025-02-18,0.3555545285889456,0.030318676295255607,0.0,0.6141267951157988
2025-02-19,0.35553794657000026,0.030329186419397233,0.0,0.6141328670106024
2025-02-20,0.35279694327744715,0.03019497465175447,0.0,0.6170080820707983
2025-02-21,0.33858108901914996,0.029625120026655974,0.0,0.6317937909541941
2025-02-24,0.23184515839378309,0.09733141956754289,0.0,0.670823422038674
2025-02-25,0.2255236551756502,0.09593811063267352,0.0,0.6785382341916762
2025-02-26,0.18044738884528366,0.13906248833341042,0.0,0.6804901228213059
2025-02-27,0.16929216688363252,0.1344228542679704,0.0,0.6962849788483971
2025-02-28,0.0,0.0,0.30225836332819966,0.6977416366718003
2025-03-03,0.0,0.0,0.2985089415449712,0.7014910584550288
2025-03-04,0.0,0.0,0.2959868206532152,0.7040131793467848
2025-03-05,0.0,0.0,0.2981845190949705,0.7018154809050294
2025-03-06,0.0,0.0,0.29441528528818156,0.7055847147118184
2025-03-07,0.0,0.0,0.26354904650416633,0.7364509534958337
2025-03-10,0.0,0.0,0.2583108519480179,0.7416891480519822
2025-03-11,0.0,0.0,0.256683111929079,0.7433168880709211
2025-03-12,0.0,0.0,0.22697616674809531,0.7730238332519046
2025-03-13,0.0,0.0,0.22460115545065892,0.775398844549341
2025-03-14,0.0,0.0,0.22815254565752882,0.7718474543424712
2025-03-17,0.0,0.0,0.2773657691080578,0.7226342308919422
2025-03-18,0.0,0.0,0.2751597521744151,0.7248402478255849
2025-03-19,0.0,0.0,0.2772920362136047,0.7227079637863953
2025-03-20,0.0,0.0,0.3072621350627979,0.692737864937202
2025-03-21,0.0,0.0,0.30729702842872914,0.6927029715712709
2025-03-24,0.0,0.0,0.31105269187311524,0.6889473081268846
2025-03-25,0.0,0.0,0.31153186464463994,0.68846813535536
2025-03-26,0.0,0.0,0.30892636933111634,0.6910736306688836
2025-03-27,0.0,0.0,0.308323444900387,0.6916765550996129
2025-03-28,0.0,0.0,0.3039667834129873,0.6960332165870127
2025-03-31,0.0,0.0,0.2675804793076485,0.7324195206923515
2025-04-01,0.0,0.0,0.26810095617112784,0.731899043828872
2025-04-02,0.0,0.0,0.2693078408863176,0.7306921591136823
2025-04-03,0.0,0.0,0.2594478303901186,0.7405521696098815
2025-04-04,0.0,0.0,0.166037455448829,0.8339625445511709
2025-04-07,0.0,0.0,0.1278488864087462,0.8721511135912539
2025-04-08,0.0,0.0,0.12608078885544322,0.8739192111445568
2025-04-09,0.0,0.0,0.1374814168918796,0.8625185831081205
2025-04-10,0.0,0.0,0.18200581199441546,0.8179941880055845
2025-04-11,0.0,0.0,0.15195033078412298,0.848049669215877
2025-04-14,0.0,0.0,0.1531769313075617,0.8468230686924383
2025-04-15,0.0,0.0,0.19170655129498315,0.8082934487050168
2025-04-16,0.0,0.0,0.1882219805973481,0.8117780194026519
2025-04-17,0.0,0.0,0.18841439715200986,0.8115856028479902
2025-04-21,0.0,0.0,0.18473308453671544,0.8152669154632847
2025-04-22,0.0,0.0,0.18860723541234212,0.8113927645876579
2025-04-23,0.0,0.0,0.19094584141666793,0.8090541585833321
2025-04-24,0.0,0.0,0.2506406984926043,0.7493593015073956
2025-04-25,0.0,0.0,0.2519639473383503,0.7480360526616496
2025-04-28,0.0,0.0,0.2821487864052213,0.7178512135947788
2025-04-29,0.0,0.0,0.28338860792074166,0.7166113920792584
2025-04-30,0.08700043344170941,0.20780876868924514,0.0,0.7051907978690455
2025-05-01,0.08926426805257096,0.21116711789049603,0.0,0.6995686140569329
2025-05-02,0.09244921309757052,0.2153355452743267,0.0,0.6922152416281028
2025-05-05,0.16133254026511168,0.15404651190142665,0.0,0.6846209478334616
2025-05-06,0.15790010419510883,0.15232618687923713,0.0,0.6897737089256539
2025-05-07,0.0923232751521537,0.19854795303755973,0.0,0.7091287718102866
2025-05-08,0.09442949573035833,0.2011286222834387,0.0,0.7044418819862028
2025-05-09,0.09424834540082881,0.20087408741020066,0.0,0.7048775671889705
2025-05-12,0.10279313573592985,0.21133861917821437,0.0,0.6858682450858558
2025-05-13,0.25564268621353753,0.09317706518338979,0.0,0.6511802486030727
2025-05-14,0.2586699162595883,0.0937535732686871,0.0,0.6475765104717246
2025-05-15,0.2591872703102995,0.09385354878287645,0.0,0.646959180906824
2025-05-16,0.2613088283071757,0.0942695741810454,0.0,0.6444215975117789
2025-05-19,0.26175855667020365,0.0943145684162604,0.0,0.643926874913536
2025-05-20,0.2598775787963855,0.0939503737587024,0.0,0.6461720474449121
2025-05-21,0.2524244026733544,0.09257259300288821,0.0,0.6550030043237574
2025-05-22,0.1690619339221578,0.14797436897076524,0.0,0.6829636971070769
2025-05-23,0.16543906987885132,0.14626462908311302,0.0,0.6882963010380356
2025-05-27,0.10390621455654561,0.19403738670433127,0.0,0.7020563987391231
2025-05-28,0.22350725806654959,0.10741073817660507,0.0,0.6690820037568453
2025-05-29,0.22423652582174142,0.10762964782167442,0.0,0.6681338263565842
2025-05-30,0.22338274512189152,0.10739691026515143,0.0,0.669220344612957
2025-06-02,0.22695430252375104,0.10830049075258516,0.0,0.6647452067236638
2025-06-03,0.23060388265678575,0.10924323142498957,0.0,0.6601528859182247
2025-06-04,0.23187299232978373,0.10953198520729089,0.0,0.6585950224629253
2025-06-05,0.22807117932559562,0.10857759686155473,0.0,0.6633512238128496
2025-06-06,0.2325560961590491,0.10971387565099751,0.0,0.6577300281899535
2025-06-09,0.2869499434377021,0.0654637536108421,0.0,0.6475863029514558
2025-06-10,0.2905966244065751,0.06590839671784922,0.0,0.6434949788755757
2025-06-11,0.2885752173252424,0.06566887375031308,0.0,0.6457559089244446
2025-06-12,0.24230292415398,0.09921275164540448,0.0,0.6584843242006154
2025-06-13,0.2358803801423624,0.09780366674459372,0.0,0.6663159531130438
2025-06-16,0.12970764818895666,0.17662049283443862,0.0,0.6936718589766048
2025-06-17,0.19152063165408223,0.13016680323982835,0.0,0.6783125651060895
2025-06-18,0.11105246609815368,0.18487423114193766,0.0,0.7040733027599088
2025-06-20,0.10986226607239066,0.18378187937819843,0.0,0.7063558545494109
2025-06-23,0.1124460574914922,0.18624515624153984,0.0,0.7013087862669679
2025-06-24,0.15523219865777246,0.15911700100343507,0.0,0.6856508003387926
2025-06-25,0.22864674923831413,0.10582383464210322,0.0,0.6655294161195826
2025-06-26,0.26836723298740933,0.0807889157237152,0.0,0.6508438512888756
2025-06-27,0.2701135337698407,0.08105564672357464,0.0,0.6488308195065846
2025-06-30,0.2736090887353084,0.08156720117798874,0.0,0.6448237100867028
2025-07-01,0.26887681622325194,0.08081491364116529,0.0,0.6503082701355828
2025-07-02,0.31157985460297183,0.05117241539500283,0.0,0.6372477300020253
2025-07-03,0.3171984506992918,0.051626777462132144,0.0,0.631174771838576
2025-07-07,0.3574392196641821,0.011721484689671921,0.0,0.630839295646146
2025-07-08,0.30159036876233114,0.05343694817667907,0.0,0.6449726830609898
2025-07-09,0.3056648304630398,0.053807489155744515,0.0,0.6405276803812157
2025-07-10,0.3047061352223075,0.05371526789566754,0.0,0.641578596882025
2025-07-11,0.30314045522654715,0.05358999966552022,0.0,0.6432695451079327
2025-07-14,0.305234565344584,0.053757568142290164,0.0,0.6410078665131259
2025-07-15,0.3057265331800024,0.05379009818901046,0.0,0.6404833686309872
2025-07-16,0.306257800995812,0.05384846220962946,0.0,0.6398937367945585
2025-07-17,0.31086831853539454,0.05427222573772111,0.0,0.6348594557268844
2025-07-18,0.310139031229056,0.05419372899114048,0.0,0.6356672397798036
2025-07-21,0.3131720283132664,0.05445867321466494,0.0,0.6323692984720686
2025-07-22,0.591192240136684,0.11506800959816212,0.0,0.2937397502651539
2025-07-23,0.28573570673132487,0.067075716026978,0.0,0.6471885772416972
2025-07-24,0.3409259537668912,0.025347220672900874,0.0,0.6337268255602079
2025-07-25,0.3421231970371374,0.025393995249347885,0.0,0.6324828077135146
2025-07-28,0.7074970877503209,0.03207888124755965,0.0,0.26042403100211947
2025-07-29,0.759735999624713,0.0,0.0,0.24026400037528692
2025-07-30,0.6692070122331172,0.060094169301706885,0.0,0.2706988184651759
2025-07-31,0.665932520001602,0.060127593803715844,0.0,0.2739398861946821
2025-08-01,0.2823836852572902,0.06383835443843314,0.0,0.6537779603042767
2025-08-04,0.16891227932725628,0.15149283646061704,0.0,0.6795948842121268
2025-08-05,0.24846275588698918,0.0883080468721836,0.0,0.6632291972408272
2025-08-06,0.25478773678265554,0.08948909813161865,0.0,0.6557231650857259
2025-08-07,0.28829906933349725,0.06194340397404889,0.0,0.649757526692454
2025-08-08,0.2934321530521912,0.0625014041501497,0.0,0.6440664427976592
2025-08-11,0.2916926923396638,0.062275879028680856,0.0,0.6460314286316553
2025-08-12,0.29873396400454677,0.06307464415623701,0.0,0.6381913918392161
2025-08-13,0.6911935625927356,0.04211701824512499,0.0,0.26668941916213945
2025-08-14,0.3465601501398674,0.022605828662967925,0.0,0.6308340211971647
2025-08-15,0.3433743214563336,0.022506519023018444,0.0,0.6341191595206479
2025-08-18,0.34305340857466693,0.022500345499084726,0.0,0.6344462459262483
2025-08-19,0.3339020174033317,0.022205267495397404,0.0,0.6438927151012709
2025-08-20,0.2810274031874536,0.06721409003105748,0.0,0.6517585067814888
2025-08-21,0.2783478223784653,0.06689536383020676,0.0,0.6547568137913279
2025-08-22,0.2438285322131701,0.10174391547995168,0.0,0.6544275523068782
2025-08-25,0.3220137103632372,0.03931244259664314,0.0,0.6386738470401196
2025-08-26,0.32440296074027647,0.03946439820258052,0.0,0.6361326410571431
2025-08-27,0.3253236859075599,0.03950814635170629,0.0,0.6351681677407338
2025-08-28,0.3291114221768192,0.03973003976802708,0.0,0.6311585380551538
2025-08-29,0.32133706410680096,0.03927705384740284,0.0,0.6393858820457962
2025-09-02,0.3159016056728624,0.0389665688828954,0.0,0.6451318254442423
2025-09-03,0.2390448388495276,0.09991725139039459,0.0,0.6610379097600778
2025-09-04,0.24346687424462926,0.10089143578068169,0.0,0.6556416899746891
2025-09-05,0.2439902840992996,0.10100143275671247,0.0,0.655008283143988
2025-09-08,0.2848621912794662,0.0668716855371434,0.0,0.6482661231833905
2025-09-09,0.28638877044857813,0.06704589195085701,0.0,0.6465653376005648
2025-09-10,0.28656542161109144,0.06705760259588937,0.0,0.6463769757930191
2025-09-11,0.2897371077137513,0.06743607662905371,0.0,0.642826815657195
2025-09-12,0.29209210471064884,0.06772646237089927,0.0,0.6401814329184519
2025-09-15,0.6539023468173135,0.0737527998564681,0.0,0.27234485332621844
2025-09-16,0.6018004587024294,0.10863751654935053,0.0,0.2895620247482202
2025-09-17,0.5399477167872223,0.15360838393087242,0.0,0.30644389928190524
2025-09-18,0.5921955384566446,0.11697909069008636,0.0,0.290825370853269
2025-09-19,0.6375606831857475,0.0850005701928405,0.0,0.27743874662141194
2025-09-22,0.6713611913604876,0.0617022671469414,0.0,0.26693654149257107
2025-09-23,0.6673914627635424,0.06175237738272352,0.0,0.27085615985373396
2025-09-24,0.5831625056657086,0.1207413950157952,0.0,0.2960960993184962
2025-09-25,0.6195093892634129,0.09765580534299889,0.0,0.28283480539358813
2025-09-26,0.5810423888316103,0.12596472280244936,0.0,0.29299288836594034
2025-09-29,0.6679574303539987,0.06083132385225967,0.0,0.2712112457937417
2025-09-30,0.6029945643567697,0.11014888198629912,0.0,0.2868565536569312
2025-10-01,0.6056834739904718,0.11014924882195216,0.0,0.28416727718757595
2025-10-02,0.6080137233475977,0.11012282591098715,0.0,0.28186345074141517
2025-10-03,0.5744322322156598,0.1271996545771917,0.0,0.2983681132071486
2025-10-06,0.5787027939259796,0.12723701478861943,0.0,0.294060191285401
2025-10-07,0.6173976681696918,0.09508015042144996,0.0,0.28752218140885827
2025-10-08,0.5534275682270269,0.1489116969796246,0.0,0.29766073479334854
2025-10-09,0.5976226286373622,0.1121389486441,0.0,0.29023842271853784
2025-10-10,0.5755021585680917,0.11218794600341479,0.0,0.3123098954284936
2025-10-13,0.23865639732719424,0.3625684484103125,0.0,0.39877515426249327
2025-10-14,0.3999151794239547,0.2551777189201472,0.0,0.34490710165589816
2025-10-15,0.3125760007697457,0.31112268905675994,0.0,0.3763013101734944
2025-10-16,0.3515008961541302,0.2825964832110321,0.0,0.36590262063483764
2025-10-17,0.14583584443661843,0.4232799409657704,0.0,0.4308842145976112
2025-10-20,0.3501730597642149,0.2902219950464278,0.0,0.35960494518935726
2025-10-21,0.5173117884433317,0.17050022321405117,0.0,0.31218798834261713
2025-10-22,0.511587706520405,0.17027444408599818,0.0,0.31813784939359696
2025-10-23,0.5162536457489484,0.17050468798990084,0.0,0.31324166626115074
2025-10-24,0.5911152447211219,0.11816569593222813,0.0,0.29071905934664993
2025-10-27,0.6769149943691082,0.05679012860058824,0.0,0.2662948770303035
2025-10-28,0.7876252673073812,0.0,0.0,0.21237473269261878
2025-10-29,0.7510505482495138,0.0,0.0,0.24894945175048627
2025-10-30,0.7421603111186621,0.0,0.0,0.2578396888813379
2025-10-31,0.709321646149351,0.027081502846627137,0.0,0.26359685100402186
2025-11-03,0.7119222216798113,0.02705360179843084,0.0,0.26102417652175786
2025-11-04,0.6995834427678199,0.0271571226053487,0.0,0.27325943462683144
2025-11-05,0.5601302185959112,0.14314343925399559,0.0,0.29672634215009325
2025-11-06,0.6354775680967757,0.07788486852566276,0.0,0.28663756337756147
2025-11-07,0.25997454247329604,0.08550782556599258,0.0,0.6545176319607114
2025-11-10,0.5310915011007236,0.16370490313872885,0.0,0.3052035957605475
2025-11-11,0.6323862123601617,0.0879366531741351,0.0,0.27967713446570325
2025-11-12,0.6319763213083762,0.08790951142642653,0.0,0.2801141672651971
2025-11-13,0.28884108402560627,0.056202637353572074,0.0,0.6549562786208216
2025-11-14,0.2130631942073582,0.12443110207752821,0.0,0.6625057037151136
2025-11-17,0.209161124238408,0.12322249990624382,0.0,0.6676163758553482
2025-11-18,0.13725583556892199,0.1665625418650649,0.0,0.6961816225660131
2025-11-19,0.09108643443609923,0.20005142276916496,0.0,0.7088621427947358
2025-11-20,0.08593735523889263,0.19369128326480406,0.0,0.7203713614963033
2025-11-21,0.087417206906205,0.19559545692945032,0.0,0.7169873361643447
2025-11-24,0.12409354577974871,0.18409547051986447,0.0,0.6918109837003869
2025-11-25,0.22326503639815423,0.1143999591112713,0.0,0.6623350044905745
2025-11-26,0.28221044589380867,0.06977805952430631,0.0,0.6480114945818851
2025-11-28,0.3277428903421065,0.03740458464489686,0.0,0.6348525250129967
2025-12-01,0.3722731712772796,0.005115401817058647,0.0,0.6226114269056618
2025-12-02,0.37756723698133116,0.005150473404963016,0.0,0.6172822896137058
2025-12-03,0.3791776018019717,0.0051588977341641435,0.0,0.6156635004638642
2025-12-04,0.7803873028156284,0.0,0.0,0.2196126971843715
2025-12-05,0.7823212359415853,0.0,0.0,0.2176787640584146
2025-12-08,0.8205382058638339,0.0,0.0,0.1794617941361662
2025-12-09,0.38410704309978966,0.0,0.0,0.6158929569002103
2025-12-10,0.3867642362061617,0.0,0.0,0.6132357637938384
2025-12-11,0.3844613047292166,0.0,0.0,0.6155386952707834
2025-12-12,0.37023229901247345,0.0,0.0,0.6297677009875265
2025-12-15,0.3666485045790413,0.0,0.0,0.6333514954209587
2025-12-16,0.3679966826717837,0.0,0.0,0.6320033173282164
2025-12-17,0.31153998440079306,0.03651784982734432,0.0,0.6519421657718626
2025-12-18,0.26632640535080276,0.07935634507922926,0.0,0.654317249569968
2025-12-19,0.2732868467429918,0.0804208429661986,0.0,0.6462923102908097
2025-12-22,0.3486130775717989,0.017935157330401366,0.0,0.6334517650977998
2025-12-23,0.38756328472309215,0.0,0.0,0.6124367152769079
2025-12-24,0.38940825994931877,0.0,0.0,0.6105917400506813
2025-12-26,0.3891598959425318,0.0,0.0,0.6108401040574681
2025-12-29,0.38558190009437265,0.0,0.0,0.6144180999056273
2025-12-30,0.3524906087338028,0.016497604612182235,0.0,0.6310117866540149
2025-12-31,0.3466814537683982,0.016371425667774955,0.0,0.6369471205638269
2026-01-02,0.3450819067753142,0.01633881078299825,0.0,0.6385792824416876
2026-01-05,0.35031399501936655,0.016453928459044656,0.0,0.6332320765215889
2026-01-06,0.35611249795967903,0.01658596852260761,0.0,0.6273015335177133
2026-01-07,0.3567369038648232,0.01659658536522654,0.0,0.6266665107699503
2026-01-08,0.35267180923894004,0.016510887554714835,0.0,0.6308173032063451
2026-01-09,0.3590741798251789,0.01665379818120944,0.0,0.6242720219936115
2026-01-12,0.39800999988071734,0.0,0.0,0.6019900001192827
2026-01-13,0.39673066142700514,0.0,0.0,0.6032693385729948
2026-01-14,0.38898051332302763,0.0,0.0,0.6110194866769724
2026-01-15,0.31622113590961454,0.039765248239872805,0.0,0.6440136158505128
2026-01-16,0.34793052547887043,0.016510017292999384,0.0,0.6355594572281301
2026-01-20,0.33352706257332354,0.016179455393308704,0.0,0.6502934820333678
2026-01-21,0.24176188179042438,0.10228391577843586,0.0,0.6559542024311397
2026-01-22,0.307574305215498,0.04868749352467429,0.0,0.6437382012598277
2026-01-23,0.35134181423892236,0.02019063894543773,0.0,0.6284675468156399
2026-01-26,0.320876038063478,0.04205837435766526,0.0,0.6370655875788568
2026-01-27,0.32633082245698775,0.04241436134693973,0.0,0.6312548161960725
2026-01-28,0.6547316053054177,0.06925253344574521,0.0,0.2760158612488369
2026-01-29,0.3424077226037589,0.02156636603080809,0.0,0.636025911365433
2026-01-30,0.3342568235140728,0.02131043404403022,0.0,0.6444327424418969
2026-02-02,0.3386264891567532,0.02145897828385988,0.0,0.6399145325593868
